,episode,iteration,reward,gamma
0,18.0,1.0,-1.0,0.6
1,18.0,2.0,-1.6,0.6
2,18.0,3.0,-1.96,0.6
3,18.0,4.0,-2.176,0.6
4,18.0,5.0,-2.3056,0.6
5,18.0,6.0,-2.38336,0.6
6,18.0,7.0,-2.430016,0.6
7,18.0,8.0,-2.4580096,0.6
8,18.0,9.0,-2.47480576,0.6
9,18.0,10.0,-2.4848834560000004,0.6
10,18.0,11.0,-2.4909300736000004,0.6
11,18.0,12.0,-2.4183706624000005,0.6
