,episode,iteration,reward,gamma
0,86.0,1.0,-1.0,0.8
1,86.0,2.0,-1.8,0.8
2,86.0,3.0,-2.4400000000000004,0.8
3,86.0,4.0,-2.9520000000000004,0.8
4,86.0,5.0,-3.3616000000000006,0.8
5,86.0,6.0,-3.6892800000000006,0.8
6,86.0,7.0,-3.9514240000000007,0.8
7,86.0,8.0,-4.161139200000001,0.8
8,86.0,9.0,-4.328911360000001,0.8
9,86.0,10.0,-4.463129088000001,0.8
10,86.0,11.0,-2.3156454400000004,0.8
