,episode,iteration,reward,gamma
0,33.0,1.0,-1.0,0.4
1,33.0,2.0,-1.4,0.4
2,33.0,3.0,-1.56,0.4
3,33.0,4.0,-1.624,0.4
4,33.0,5.0,-1.6496000000000002,0.4
5,33.0,6.0,-1.6598400000000002,0.4
6,33.0,7.0,-1.6639360000000003,0.4
7,33.0,8.0,-1.6655744000000003,0.4
8,33.0,9.0,-1.6662297600000004,0.4
9,33.0,10.0,-1.6664919040000004,0.4
10,33.0,11.0,-1.6665967616000004,0.4
11,33.0,12.0,-1.6666387046400004,0.4
12,33.0,13.0,-1.6666554818560004,0.4
13,33.0,14.0,-1.6665212641280005,0.4
