,episode,iteration,reward,gamma
0,23.0,1.0,-1.0,0.4
1,23.0,2.0,-1.4,0.4
2,23.0,3.0,-1.56,0.4
3,23.0,4.0,-1.624,0.4
4,23.0,5.0,-1.6496000000000002,0.4
5,23.0,6.0,-1.6598400000000002,0.4
6,23.0,7.0,-1.6639360000000003,0.4
7,23.0,8.0,-1.6655744000000003,0.4
8,23.0,9.0,-1.6662297600000004,0.4
9,23.0,10.0,-1.6664919040000004,0.4
10,23.0,11.0,-1.6665967616000004,0.4
11,23.0,12.0,-1.6666387046400004,0.4
12,23.0,13.0,-1.6663031603200005,0.4
