,episode,iteration,reward,gamma
0,51.0,1.0,-1.0,0.6
1,51.0,2.0,-1.6,0.6
2,51.0,3.0,-1.96,0.6
3,51.0,4.0,-2.176,0.6
4,51.0,5.0,-2.3056,0.6
5,51.0,6.0,-2.38336,0.6
6,51.0,7.0,-2.430016,0.6
7,51.0,8.0,-2.4580096,0.6
8,51.0,9.0,-2.47480576,0.6
9,51.0,10.0,-2.2732518400000004,0.6
