,episode,iteration,reward,gamma
0,47.0,1.0,-1.0,0.5
1,47.0,2.0,-1.5,0.5
2,47.0,3.0,-1.75,0.5
3,47.0,4.0,-1.875,0.5
4,47.0,5.0,-1.9375,0.5
5,47.0,6.0,-1.96875,0.5
6,47.0,7.0,-1.65625,0.5
