,episode,iteration,reward,gamma
0,79.0,1.0,-1.0,0.7
1,79.0,2.0,-1.7,0.7
2,79.0,3.0,-2.19,0.7
3,79.0,4.0,-2.533,0.7
4,79.0,5.0,-2.7731,0.7
5,79.0,6.0,-2.9411699999999996,0.7
6,79.0,7.0,-3.0588189999999997,0.7
7,79.0,8.0,-1.4117330000000003,0.7
