,episode,iteration,reward,gamma
0,40.0,1.0,-1.0,0.4
1,40.0,2.0,-1.4,0.4
2,40.0,3.0,-1.56,0.4
3,40.0,4.0,-1.624,0.4
4,40.0,5.0,-1.6496000000000002,0.4
5,40.0,6.0,-1.6598400000000002,0.4
6,40.0,7.0,-1.6639360000000003,0.4
7,40.0,8.0,-1.6655744000000003,0.4
8,40.0,9.0,-1.6662297600000004,0.4
9,40.0,10.0,-1.6664919040000004,0.4
10,40.0,11.0,-1.6643947520000004,0.4
