,episode,iteration,reward,gamma
0,44.0,1.0,-1.0,0.6
1,44.0,2.0,-1.6,0.6
2,44.0,3.0,-1.96,0.6
3,44.0,4.0,-2.176,0.6
4,44.0,5.0,-2.3056,0.6
5,44.0,6.0,-2.38336,0.6
6,44.0,7.0,-2.430016,0.6
7,44.0,8.0,-1.8701440000000003,0.6
