,episode,iteration,reward,gamma
0,76.0,1.0,-1.0,0.7
1,76.0,2.0,-1.7,0.7
2,76.0,3.0,-2.19,0.7
3,76.0,4.0,-2.533,0.7
4,76.0,5.0,-2.7731,0.7
5,76.0,6.0,-2.9411699999999996,0.7
6,76.0,7.0,-3.0588189999999997,0.7
7,76.0,8.0,-3.1411732999999997,0.7
8,76.0,9.0,-3.1988213099999996,0.7
9,76.0,10.0,-3.2391749169999997,0.7
10,76.0,11.0,-2.674224419,0.7
