,episode,iteration,reward,gamma
0,4.0,1.0,-1.0,0.6
1,4.0,2.0,-1.6,0.6
2,4.0,3.0,-1.96,0.6
3,4.0,4.0,-2.176,0.6
4,4.0,5.0,-2.3056,0.6
5,4.0,6.0,-0.7504000000000004,0.6
