,episode,iteration,reward,gamma
0,98.0,1.0,-1.0,0.5
1,98.0,2.0,-1.5,0.5
2,98.0,3.0,-1.75,0.5
3,98.0,4.0,-1.875,0.5
4,98.0,5.0,-1.9375,0.5
5,98.0,6.0,-1.96875,0.5
6,98.0,7.0,-1.984375,0.5
7,98.0,8.0,-1.9921875,0.5
8,98.0,9.0,-1.99609375,0.5
9,98.0,10.0,-1.998046875,0.5
10,98.0,11.0,-1.978515625,0.5
