,episode,iteration,reward,gamma
0,36.0,1.0,-1.0,0.5
1,36.0,2.0,-1.5,0.5
2,36.0,3.0,-1.75,0.5
3,36.0,4.0,-1.875,0.5
4,36.0,5.0,-1.9375,0.5
5,36.0,6.0,-1.96875,0.5
6,36.0,7.0,-1.984375,0.5
7,36.0,8.0,-1.9921875,0.5
8,36.0,9.0,-1.9140625,0.5
