,episode,iteration,reward,gamma
0,44.0,1.0,-1.0,0.5
1,44.0,2.0,-1.5,0.5
2,44.0,3.0,-1.75,0.5
3,44.0,4.0,-1.875,0.5
4,44.0,5.0,-1.9375,0.5
5,44.0,6.0,-1.96875,0.5
6,44.0,7.0,-1.984375,0.5
7,44.0,8.0,-1.9921875,0.5
8,44.0,9.0,-1.99609375,0.5
9,44.0,10.0,-1.998046875,0.5
10,44.0,11.0,-1.978515625,0.5
