,episode,iteration,reward,gamma
0,69.0,1.0,-1.0,0.6
1,69.0,2.0,-1.6,0.6
2,69.0,3.0,-1.96,0.6
3,69.0,4.0,-2.176,0.6
4,69.0,5.0,-2.3056,0.6
5,69.0,6.0,-2.38336,0.6
6,69.0,7.0,-2.430016,0.6
7,69.0,8.0,-2.4580096,0.6
8,69.0,9.0,-2.47480576,0.6
9,69.0,10.0,-2.4848834560000004,0.6
10,69.0,11.0,-2.3639511040000003,0.6
