,episode,iteration,reward,gamma
0,89.0,1.0,-1.0,0.4
1,89.0,2.0,-1.4,0.4
2,89.0,3.0,-1.56,0.4
3,89.0,4.0,-1.624,0.4
4,89.0,5.0,-1.6496000000000002,0.4
5,89.0,6.0,-1.6598400000000002,0.4
6,89.0,7.0,-1.6639360000000003,0.4
7,89.0,8.0,-1.6655744000000003,0.4
8,89.0,9.0,-1.6662297600000004,0.4
9,89.0,10.0,-1.6664919040000004,0.4
10,89.0,11.0,-1.6665967616000004,0.4
11,89.0,12.0,-1.6657579008000003,0.4
