,episode,iteration,reward,gamma
0,91.0,1.0,-1.0,0.8
1,91.0,2.0,-1.8,0.8
2,91.0,3.0,-2.4400000000000004,0.8
3,91.0,4.0,-2.9520000000000004,0.8
4,91.0,5.0,-3.3616000000000006,0.8
5,91.0,6.0,-3.6892800000000006,0.8
6,91.0,7.0,-3.9514240000000007,0.8
7,91.0,8.0,-4.161139200000001,0.8
8,91.0,9.0,-4.328911360000001,0.8
9,91.0,10.0,-1.6445567999999997,0.8
