,episode,iteration,reward,gamma
0,15.0,1.0,-1.0,0.7
1,15.0,2.0,-1.7,0.7
2,15.0,3.0,-2.19,0.7
3,15.0,4.0,-2.533,0.7
4,15.0,5.0,-2.7731,0.7
5,15.0,6.0,0.5882999999999989,0.7
