,episode,iteration,reward,gamma
0,75.0,1.0,-1.0,0.5
1,75.0,2.0,-1.5,0.5
2,75.0,3.0,-1.75,0.5
3,75.0,4.0,-1.875,0.5
4,75.0,5.0,-1.9375,0.5
5,75.0,6.0,-1.96875,0.5
6,75.0,7.0,-1.984375,0.5
7,75.0,8.0,-1.9921875,0.5
8,75.0,9.0,-1.99609375,0.5
9,75.0,10.0,-1.998046875,0.5
10,75.0,11.0,-1.9990234375,0.5
11,75.0,12.0,-1.9892578125,0.5
