,episode,iteration,reward,gamma
0,45.0,1.0,-1.0,0.6
1,45.0,2.0,-1.6,0.6
2,45.0,3.0,-1.96,0.6
3,45.0,4.0,-2.176,0.6
4,45.0,5.0,-2.3056,0.6
5,45.0,6.0,-2.38336,0.6
6,45.0,7.0,-1.4502400000000004,0.6
