,episode,iteration,reward,gamma
0,57.0,1.0,-1.0,0.4
1,57.0,2.0,-1.4,0.4
2,57.0,3.0,-1.56,0.4
3,57.0,4.0,-1.624,0.4
4,57.0,5.0,-1.6496000000000002,0.4
5,57.0,6.0,-1.6598400000000002,0.4
6,57.0,7.0,-1.5779200000000002,0.4
