,episode,iteration,reward,gamma
0,99.0,1.0,-1.0,0.5
1,99.0,2.0,-1.5,0.5
2,99.0,3.0,-1.75,0.5
3,99.0,4.0,-1.875,0.5
4,99.0,5.0,-1.9375,0.5
5,99.0,6.0,-1.96875,0.5
6,99.0,7.0,-1.984375,0.5
7,99.0,8.0,-1.9921875,0.5
8,99.0,9.0,-1.99609375,0.5
9,99.0,10.0,-1.95703125,0.5
