,episode,iteration,reward,gamma
0,85.0,1.0,-1.0,0.5
1,85.0,2.0,-1.5,0.5
2,85.0,3.0,-1.75,0.5
3,85.0,4.0,-1.875,0.5
4,85.0,5.0,-1.9375,0.5
5,85.0,6.0,-1.96875,0.5
6,85.0,7.0,-1.984375,0.5
7,85.0,8.0,-1.828125,0.5
