,episode,iteration,reward,gamma
0,63.0,1.0,-1.0,0.5
1,63.0,2.0,-1.5,0.5
2,63.0,3.0,-1.75,0.5
3,63.0,4.0,-1.875,0.5
4,63.0,5.0,-1.9375,0.5
5,63.0,6.0,-1.96875,0.5
6,63.0,7.0,-1.65625,0.5
