,episode,iteration,reward,gamma
0,83.0,1.0,-1.0,0.6
1,83.0,2.0,-1.6,0.6
2,83.0,3.0,-1.96,0.6
3,83.0,4.0,-2.176,0.6
4,83.0,5.0,-2.3056,0.6
5,83.0,6.0,-2.38336,0.6
6,83.0,7.0,-2.430016,0.6
7,83.0,8.0,-2.4580096,0.6
8,83.0,9.0,-2.47480576,0.6
9,83.0,10.0,-2.2732518400000004,0.6
