,episode,iteration,reward,gamma
0,30.0,1.0,-1.0,0.6
1,30.0,2.0,-1.6,0.6
2,30.0,3.0,-1.96,0.6
3,30.0,4.0,-2.176,0.6
4,30.0,5.0,-2.3056,0.6
5,30.0,6.0,-2.38336,0.6
6,30.0,7.0,-2.430016,0.6
7,30.0,8.0,-2.4580096,0.6
8,30.0,9.0,-2.47480576,0.6
9,30.0,10.0,-2.4848834560000004,0.6
10,30.0,11.0,-2.4909300736000004,0.6
11,30.0,12.0,-2.4945580441600006,0.6
12,30.0,13.0,-2.4967348264960005,0.6
13,30.0,14.0,-2.4706134384640004,0.6
