,episode,iteration,reward,gamma
0,42.0,1.0,-1.0,0.5
1,42.0,2.0,-1.5,0.5
2,42.0,3.0,-1.75,0.5
3,42.0,4.0,-1.875,0.5
4,42.0,5.0,-1.9375,0.5
5,42.0,6.0,-1.3125,0.5
