,episode,iteration,reward,gamma
0,82.0,1.0,-1.0,0.7
1,82.0,2.0,-1.7,0.7
2,82.0,3.0,-2.19,0.7
3,82.0,4.0,-2.533,0.7
4,82.0,5.0,-2.7731,0.7
5,82.0,6.0,-2.9411699999999996,0.7
6,82.0,7.0,-3.0588189999999997,0.7
7,82.0,8.0,-3.1411732999999997,0.7
8,82.0,9.0,-3.1988213099999996,0.7
9,82.0,10.0,-3.2391749169999997,0.7
10,82.0,11.0,-3.2674224418999995,0.7
11,82.0,12.0,-3.2871957093299997,0.7
12,82.0,13.0,-3.301036996531,0.7
13,82.0,14.0,-3.107258975717,0.7
