,episode,iteration,reward,gamma
0,63.0,1.0,-1.0,0.6
1,63.0,2.0,-1.6,0.6
2,63.0,3.0,-1.96,0.6
3,63.0,4.0,-2.176,0.6
4,63.0,5.0,-2.3056,0.6
5,63.0,6.0,-2.38336,0.6
6,63.0,7.0,-1.4502400000000004,0.6
