,episode,iteration,reward,gamma
0,22.0,1.0,-1.0,0.6
1,22.0,2.0,-1.6,0.6
2,22.0,3.0,-1.96,0.6
3,22.0,4.0,-2.176,0.6
4,22.0,5.0,-2.3056,0.6
5,22.0,6.0,-2.38336,0.6
6,22.0,7.0,-2.430016,0.6
7,22.0,8.0,-2.4580096,0.6
8,22.0,9.0,-2.47480576,0.6
9,22.0,10.0,-2.4848834560000004,0.6
10,22.0,11.0,-2.3639511040000003,0.6
