,episode,iteration,reward,gamma
0,72.0,1.0,-1.0,0.7
1,72.0,2.0,-1.7,0.7
2,72.0,3.0,-2.19,0.7
3,72.0,4.0,-2.533,0.7
4,72.0,5.0,-2.7731,0.7
5,72.0,6.0,-2.9411699999999996,0.7
6,72.0,7.0,-3.0588189999999997,0.7
7,72.0,8.0,-3.1411732999999997,0.7
8,72.0,9.0,-3.1988213099999996,0.7
9,72.0,10.0,-3.2391749169999997,0.7
10,72.0,11.0,-3.2674224418999995,0.7
11,72.0,12.0,-3.2871957093299997,0.7
12,72.0,13.0,-3.301036996531,0.7
13,72.0,14.0,-3.107258975717,0.7
