,episode,iteration,reward,gamma
0,60.0,1.0,-1.0,0.7
1,60.0,2.0,-1.7,0.7
2,60.0,3.0,-2.19,0.7
3,60.0,4.0,-2.533,0.7
4,60.0,5.0,-2.7731,0.7
5,60.0,6.0,-2.9411699999999996,0.7
6,60.0,7.0,-3.0588189999999997,0.7
7,60.0,8.0,-3.1411732999999997,0.7
8,60.0,9.0,-3.1988213099999996,0.7
9,60.0,10.0,-2.3917491699999998,0.7
