,episode,iteration,reward,gamma
0,23.0,1.0,-1.0,0.5
1,23.0,2.0,-1.5,0.5
2,23.0,3.0,-1.75,0.5
3,23.0,4.0,-1.875,0.5
4,23.0,5.0,-1.9375,0.5
5,23.0,6.0,-1.96875,0.5
6,23.0,7.0,-1.984375,0.5
7,23.0,8.0,-1.9921875,0.5
8,23.0,9.0,-1.9140625,0.5
