,episode,iteration,reward,gamma
0,38.0,1.0,-1.0,0.6
1,38.0,2.0,-1.6,0.6
2,38.0,3.0,-1.96,0.6
3,38.0,4.0,-2.176,0.6
4,38.0,5.0,-2.3056,0.6
5,38.0,6.0,-2.38336,0.6
6,38.0,7.0,-2.430016,0.6
7,38.0,8.0,-2.4580096,0.6
8,38.0,9.0,-2.47480576,0.6
9,38.0,10.0,-2.2732518400000004,0.6
