,episode,iteration,reward,gamma
0,46.0,1.0,-1.0,0.4
1,46.0,2.0,-1.4,0.4
2,46.0,3.0,-1.56,0.4
3,46.0,4.0,-1.624,0.4
4,46.0,5.0,-1.6496000000000002,0.4
5,46.0,6.0,-1.6598400000000002,0.4
6,46.0,7.0,-1.6639360000000003,0.4
7,46.0,8.0,-1.6311680000000004,0.4
