,episode,iteration,reward,gamma
0,54.0,1.0,-1.0,0.5
1,54.0,2.0,-1.5,0.5
2,54.0,3.0,-1.75,0.5
3,54.0,4.0,-1.875,0.5
4,54.0,5.0,-1.9375,0.5
5,54.0,6.0,-1.96875,0.5
6,54.0,7.0,-1.984375,0.5
7,54.0,8.0,-1.9921875,0.5
8,54.0,9.0,-1.99609375,0.5
9,54.0,10.0,-1.998046875,0.5
10,54.0,11.0,-1.9990234375,0.5
11,54.0,12.0,-1.99951171875,0.5
12,54.0,13.0,-1.99462890625,0.5
