,episode,iteration,reward,gamma
0,97.0,1.0,-1.0,0.5
1,97.0,2.0,-1.5,0.5
2,97.0,3.0,-1.75,0.5
3,97.0,4.0,-1.875,0.5
4,97.0,5.0,-1.9375,0.5
5,97.0,6.0,-1.96875,0.5
6,97.0,7.0,-1.984375,0.5
7,97.0,8.0,-1.9921875,0.5
8,97.0,9.0,-1.99609375,0.5
9,97.0,10.0,-1.998046875,0.5
10,97.0,11.0,-1.9990234375,0.5
11,97.0,12.0,-1.99951171875,0.5
12,97.0,13.0,-1.999755859375,0.5
13,97.0,14.0,-1.9998779296875,0.5
14,97.0,15.0,-1.9986572265625,0.5
