,episode,iteration,reward,gamma
0,25.0,1.0,-1.0,0.8
1,25.0,2.0,-1.8,0.8
2,25.0,3.0,-2.4400000000000004,0.8
3,25.0,4.0,-2.9520000000000004,0.8
4,25.0,5.0,-3.3616000000000006,0.8
5,25.0,6.0,-3.6892800000000006,0.8
6,25.0,7.0,-3.9514240000000007,0.8
7,25.0,8.0,0.24288000000000087,0.8
