,episode,iteration,reward,gamma
0,33.0,1.0,-1.0,0.6
1,33.0,2.0,-1.6,0.6
2,33.0,3.0,-1.96,0.6
3,33.0,4.0,-2.176,0.6
4,33.0,5.0,-2.3056,0.6
5,33.0,6.0,-2.38336,0.6
6,33.0,7.0,-2.430016,0.6
7,33.0,8.0,-2.4580096,0.6
8,33.0,9.0,-2.47480576,0.6
9,33.0,10.0,-2.4848834560000004,0.6
10,33.0,11.0,-2.4909300736000004,0.6
11,33.0,12.0,-2.4945580441600006,0.6
12,33.0,13.0,-2.4967348264960005,0.6
13,33.0,14.0,-2.4980408958976006,0.6
14,33.0,15.0,-2.4823680630784004,0.6
