,episode,iteration,reward,gamma
0,36.0,1.0,-1.0,0.6
1,36.0,2.0,-1.6,0.6
2,36.0,3.0,-1.96,0.6
3,36.0,4.0,-2.176,0.6
4,36.0,5.0,-2.3056,0.6
5,36.0,6.0,-2.38336,0.6
6,36.0,7.0,-2.430016,0.6
7,36.0,8.0,-2.4580096,0.6
8,36.0,9.0,-2.47480576,0.6
9,36.0,10.0,-2.4848834560000004,0.6
10,36.0,11.0,-2.4909300736000004,0.6
11,36.0,12.0,-2.4183706624000005,0.6
