,episode,iteration,reward,gamma
0,76.0,1.0,-1.0,0.4
1,76.0,2.0,-1.4,0.4
2,76.0,3.0,-1.56,0.4
3,76.0,4.0,-1.624,0.4
4,76.0,5.0,-1.6496000000000002,0.4
5,76.0,6.0,-1.4448,0.4
