,episode,iteration,reward,gamma
0,62.0,1.0,-1.0,0.4
1,62.0,2.0,-1.4,0.4
2,62.0,3.0,-1.56,0.4
3,62.0,4.0,-1.624,0.4
4,62.0,5.0,-1.6496000000000002,0.4
5,62.0,6.0,-1.6598400000000002,0.4
6,62.0,7.0,-1.6639360000000003,0.4
7,62.0,8.0,-1.6655744000000003,0.4
8,62.0,9.0,-1.6662297600000004,0.4
9,62.0,10.0,-1.6664919040000004,0.4
10,62.0,11.0,-1.6665967616000004,0.4
11,62.0,12.0,-1.6666387046400004,0.4
12,62.0,13.0,-1.6663031603200005,0.4
