,episode,iteration,reward,gamma
0,96.0,1.0,-1.0,0.6
1,96.0,2.0,-1.6,0.6
2,96.0,3.0,-1.96,0.6
3,96.0,4.0,-2.176,0.6
4,96.0,5.0,-2.3056,0.6
5,96.0,6.0,-2.38336,0.6
6,96.0,7.0,-2.430016,0.6
7,96.0,8.0,-2.4580096,0.6
8,96.0,9.0,-2.47480576,0.6
9,96.0,10.0,-2.4848834560000004,0.6
10,96.0,11.0,-2.4909300736000004,0.6
11,96.0,12.0,-2.4945580441600006,0.6
12,96.0,13.0,-2.4510223974400005,0.6
