,episode,iteration,reward,gamma
0,24.0,1.0,-1.0,0.5
1,24.0,2.0,-1.5,0.5
2,24.0,3.0,-1.75,0.5
3,24.0,4.0,-1.875,0.5
4,24.0,5.0,-1.9375,0.5
5,24.0,6.0,-1.96875,0.5
6,24.0,7.0,-1.984375,0.5
7,24.0,8.0,-1.828125,0.5
