,episode,iteration,reward,gamma
0,13.0,1.0,-1.0,0.6
1,13.0,2.0,-1.6,0.6
2,13.0,3.0,-1.96,0.6
3,13.0,4.0,-2.176,0.6
4,13.0,5.0,-2.3056,0.6
5,13.0,6.0,-2.38336,0.6
6,13.0,7.0,-2.430016,0.6
7,13.0,8.0,-1.8701440000000003,0.6
