,episode,iteration,reward,gamma
0,56.0,1.0,-1.0,0.6
1,56.0,2.0,-1.6,0.6
2,56.0,3.0,-1.96,0.6
3,56.0,4.0,-2.176,0.6
4,56.0,5.0,-2.3056,0.6
5,56.0,6.0,-0.7504000000000004,0.6
