,episode,iteration,reward,gamma
0,97.0,1.0,-1.0,0.4
1,97.0,2.0,-1.4,0.4
2,97.0,3.0,-1.56,0.4
3,97.0,4.0,-1.624,0.4
4,97.0,5.0,-1.6496000000000002,0.4
5,97.0,6.0,-1.6598400000000002,0.4
6,97.0,7.0,-1.6639360000000003,0.4
7,97.0,8.0,-1.6655744000000003,0.4
8,97.0,9.0,-1.6662297600000004,0.4
9,97.0,10.0,-1.6664919040000004,0.4
10,97.0,11.0,-1.6643947520000004,0.4
