,episode,iteration,reward,gamma
0,48.0,1.0,-1.0,0.7
1,48.0,2.0,-1.7,0.7
2,48.0,3.0,-2.19,0.7
3,48.0,4.0,-2.533,0.7
4,48.0,5.0,-2.7731,0.7
5,48.0,6.0,-2.9411699999999996,0.7
6,48.0,7.0,-3.0588189999999997,0.7
7,48.0,8.0,-3.1411732999999997,0.7
8,48.0,9.0,-1.9882131000000003,0.7
