,episode,iteration,reward,gamma
0,22.0,1.0,-1.0,0.5
1,22.0,2.0,-1.5,0.5
2,22.0,3.0,-1.75,0.5
3,22.0,4.0,-1.875,0.5
4,22.0,5.0,-1.9375,0.5
5,22.0,6.0,-1.96875,0.5
6,22.0,7.0,-1.984375,0.5
7,22.0,8.0,-1.9921875,0.5
8,22.0,9.0,-1.99609375,0.5
9,22.0,10.0,-1.998046875,0.5
10,22.0,11.0,-1.9990234375,0.5
11,22.0,12.0,-1.99951171875,0.5
12,22.0,13.0,-1.999755859375,0.5
13,22.0,14.0,-1.997314453125,0.5
